1,[pr-cp-reg-10001 - pr-customer-env] - ARIS_k8s_pod_crash_looping - Pod pr-customer-env/collaboration (octopus) is restarting  times / 5 minutes.
3,[pr-cp-reg-10009 - aris-spot] - ARIS_postgresql_too_many_connections - The postgres instance of namespace aris-spot has too many active connections. More than 90% of available connections are used.
1,[pr-cp-reg-10005 - kasten-io] - NodeRAIDDegraded - RAID array '/dev/nvme0n1' on <IP_ADDRESS>:<PORT> is in degraded state due to one or more disks failures. Number of spare drives is insufficient to fix issue automatically.
1,[pr-cp-reg-10001 - aris-kube-prometheus-stack] - NodeFilesystemFilesFillingUp - Filesystem on shm at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up fast.
3,[pr-cp-reg-10023 - default] - NodeTextFileCollectorScrapeError - Node Exporter text file collector failed to scrape.
3,[pr-cp-reg-10023 - aris-keda] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array '/dev/nvme0n1' needs attention and possibly a disk swap.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container prometheus-exporter in pod cdf.
1,[pr-cp-reg-10007 - aris-nginx-ingress] - ARIS_k8s_pod_restarted - The pod aris-nginx-ingress/aris-nginx-ingress-ingress-nginx-controller-5f46b79bc7-7j2x4 has restarted. All other pods in the same namespace should be restarted to resolve resilience issues.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container tm in pod create-es-index-template-61d85-nz2dz.
1,[pr-cp-reg-10031 - kube-system] - NodeFilesystemAlmostOutOfSpace - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left.
3,[pr-cp-reg-10006 - aris-nginx-ingress] - ARIS_argocd_app_out_of_sync - The ArgoCD app aris-nginx-ingress-ingress-nginx-leader is out of sync for longer than 10 minutes and requires manual intervention.
3,[pr-cp-reg-10031 - basic-application-bootstrapping] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container ambassador in pod aggregatedapis-svc-5c7ccfdd78-slnk8.
1,[pr-cp-reg-10041 - aris-kube-prometheus-stack] - ARIS_k8s_pod_stuck_as_zombie - The node exporter provides duplicate metrics for the same pod and container. Most probably a pod has been force deleted and is now stuck on the worker node.
1,[pr-cp-reg-10014 - aris-keda] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up fast.
3,[pr-cp-reg-10043 - pr-customer-env-spark] - ARIS_nginx_ssl_certificate_will_expire - The SSL certificate will expire in less than 14 days and must be replaced.
2,[pr-cp-reg-10037 - pr-customer-env-spark] - ARIS_elasticsearch_disk_low_for_segment_merges - Free disk at ip-10-0-147-93.eu-central-1.compute.internal node in pr-customer-env-spark/pr-cp-reg-10037 cluster may be low for segment merges.
4,[pr-cp-reg-10001 - kasten-io] - CPUThrottlingHigh -  throttling of CPU in namespace kasten-io for container auth-svc in pod controllermanager-svc-788dc96c8d-rg47t.
3,[pr-cp-reg-10007 - kube-system] - KubeletClientCertificateRenewalErrors - Kubelet on node ip-10-0-136-224.eu-central-1.compute.internal has failed to renew its client certificate ( errors in the last 5 minutes).
1,[pr-cp-reg-10015 - aris-cluster-autoscaler] - ARIS_k8s_cluster_out_of_capacity - ip-10-0-139-113.eu-central-1.compute.internal is out of capacity. Consider adding additional worker nodes.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container settcpkeepalivetime in pod sealed-secrets-controller-cbbc8bd6b-qq22k.
3,[pr-cp-reg-10039 - aris-kube-prometheus-stack] - ARIS_host_out_of_memory - Node memory is filling up (< 10% left).
3,[pr-cp-reg-10005 - management] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array '/dev/nvme1n1' needs attention and possibly a disk swap.
4,[pr-cp-reg-10002 - kube-system] - KubeQuotaAlmostFull - Namespace kube-system is using  of its memory quota.
3,[pr-cp-reg-10011 - aris-spot-metrics] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
3,[pr-cp-reg-10023 - aris-keda] - ARIS_host_text_file_collector_scrape_error - Node Exporter text file collector failed to scrape.
3,[pr-cp-reg-10027 - aris-keda] - ARIS_prometheus_all_targets_missing - A Prometheus job does not have living target anymore.
3,[pr-cp-reg-10036 - aris-nginx-ingress] - ARIS_prometheus_configuration_reload_failure - Prometheus configuration could not be reloaded.
1,[pr-cp-reg-10022 - kube-system] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up fast.
3,[pr-cp-reg-10025 - basic-application-bootstrapping] - NodeHighNumberConntrackEntriesUsed -  of conntrack entries are used.
2,[pr-cp-reg-10017 - aris-cluster-autoscaler] - ARIS_elasticsearch_disk_low_for_segment_merges - Free disk at ip-10-0-139-113.eu-central-1.compute.internal node in aris-cluster-autoscaler/pr-cp-reg-10017 cluster may be low for segment merges.
1,[pr-cp-reg-10039 - kube-system] - KubeClientCertificateExpiration - A client certificate used to authenticate to kubernetes apiserver is expiring in less than 24.0 hours.
3,[pr-cp-reg-10001 - kasten-io] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array '/dev/nvme2n1' needs attention and possibly a disk swap.
3,[pr-cp-reg-10050 - aris-keda] - ARIS_host_network_receive_errors - <IP_ADDRESS>:<PORT> interface /dev/nvme0n1 has encountered  receive errors in the last two minutes.
3,[pr-cp-reg-10001 - kube-system] - KubeAPITerminatedRequests - The kubernetes apiserver has terminated  of its incoming requests.
3,[pr-cp-reg-10049 - aris-cluster-autoscaler] - NodeClockNotSynchronising - Clock on <IP_ADDRESS>:<PORT> is not synchronising. Ensure NTP is configured on this host.
3,[pr-cp-reg-10041 - aris-nginx-ingress] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
3,[pr-cp-reg-10006 - aris-cluster-autoscaler] - ARIS_host_out_of_disk_space - Disk is almost full (< 10% left).
3,[pr-cp-reg-10027 - aris-nginx-ingress] - ARIS_postgresql_too_many_connections - The postgres instance of namespace aris-nginx-ingress has too many active connections. More than 90% of available connections are used.
1,[pr-cp-reg-10016 - pr-customer-env] - ARIS_k8s_node_pid_pressure - ip-10-0-139-113.eu-central-1.compute.internal has PIDPressure condition.
3,[pr-cp-reg-10026 - kube-system] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
4,[pr-cp-reg-10001 - pr-customer-env] - CPUThrottlingHigh -  throttling of CPU in namespace pr-customer-env for container setmaxmapcount in pod sealed-secrets-controller-cbbc8bd6b-qq22k.
1,[pr-cp-reg-10044 - aris-spot] - ARIS_elasticsearch_cluster_status_is_RED - Cluster aris-spot/pr-cp-reg-10044 health status has been RED for at least 2 minutes.
3,[pr-cp-reg-10009 - aris-keda] - ARIS_host_filesystem_almost_out_of_files - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left.
3,[pr-cp-reg-10002 - kube-system] - KubeAggregatedAPIDown - Kubernetes aggregated API kubernetes/kube-system has been only % available over the last 10m.
3,[pr-cp-reg-10004 - pr-customer-env-spark] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array '/dev/nvme0n1' needs attention and possibly a disk swap.
3,[pr-cp-reg-10002 - aris-kube-prometheus-stack] - NodeRAIDDiskFailure - At least one device in RAID array on <IP_ADDRESS>:<PORT> failed. Array 'nvme3' needs attention and possibly a disk swap.
1,[pr-cp-reg-10001 - aris-cluster-autoscaler] - ARIS_k8s_pod_restarted - The pod aris-cluster-autoscaler/sealed-secrets-controller-cbbc8bd6b-qq22k has restarted. All other pods in the same namespace should be restarted to resolve resilience issues.
4,[pr-cp-reg-10026 - aris-kube-prometheus-stack] - ARIS_k8s_cronjob_arbitrary_failed - Job aris-kube-prometheus-stack/exported_job failed to complete.
3,[pr-cp-reg-10040 - aris-spot] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up.
3,[pr-cp-reg-10008 - aris-spot-metrics] - NodeTextFileCollectorScrapeError - Node Exporter text file collector failed to scrape.
3,[pr-cp-reg-10017 - kube-public] - KubeClientCertificateExpiration - A client certificate used to authenticate to kubernetes apiserver is expiring in less than 7.0 days.
3,[pr-cp-reg-10024 - aris-kube-prometheus-stack] - ARIS_k8s_statefulset_replicas_mismatch - A StatefulSet does not match the expected number of replicas for more than 10 minutes.
0,"[pr-cp-reg-10043 - aris-keda] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
3,"[pr-cp-reg-10002 - kasten-io] - ConfigReloaderSidecarErrors - Errors encountered while the aggregatedapis-svc-5c7ccfdd78-slnk8 config-reloader sidecar attempts to sync config in kasten-io namespace. As a result, configuration for service running in aggregatedapis-svc-5c7ccfdd78-slnk8 may be stale and cannot be updated anymore."
3,[pr-cp-reg-10005 - pr-customer-env-spark] - ARIS_host_out_of_disk_space - Disk is almost full (< 10% left).
4,[pr-cp-reg-10012 - aris-nginx-ingress] - ARIS_postgresql_deadlocks - The postgres instance of namespace aris-nginx-ingress has faced > 5 deadlocks in last minute.
3,[pr-cp-reg-10035 - kube-public] - KubeClientCertificateExpiration - A client certificate used to authenticate to kubernetes apiserver is expiring in less than 7.0 days.
3,[pr-cp-reg-10017 - kasten-io] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme2n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up.
0,"[pr-cp-reg-10003 - aris-cluster-autoscaler] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
1,[pr-cp-reg-10042 - aris-keda] - ARIS_elasticsearch_cluster_status_is_RED - Cluster aris-keda/pr-cp-reg-10042 health status has been RED for at least 2 minutes.
3,[pr-cp-reg-10042 - falcon-system] - NodeClockSkewDetected - Clock on <IP_ADDRESS>:<PORT> is out of sync by more than 300s. Ensure NTP is configured correctly on this host.
3,[pr-cp-reg-10047 - kube-system] - NodeFilesystemSpaceFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available space left and is filling up.
1,[pr-cp-reg-10004 - aris-cluster-autoscaler] - ARIS_spot_ocean_unavailable - The cluster could not reach the Spot Ocean SaaS for at least 10 minutes. The service might be unavailable.
3,[pr-cp-reg-10003 - aris-kube-prometheus-stack] - ARIS_host_file_descriptor_limit_approaching - File descriptors limit at <IP_ADDRESS>:<PORT> is currently at %.
3,[pr-cp-reg-10009 - aris-keda] - NodeClockSkewDetected - Clock on <IP_ADDRESS>:<PORT> is out of sync by more than 300s. Ensure NTP is configured correctly on this host.
1,[pr-cp-reg-10004 - pr-customer-env] - NodeFilesystemAlmostOutOfSpace - Filesystem on /dev/nvme3n1 at <IP_ADDRESS>:<PORT> has only % available space left.
3,[pr-cp-reg-10050 - falcon-system] - NodeClockNotSynchronising - Clock on <IP_ADDRESS>:<PORT> is not synchronising. Ensure NTP is configured on this host.
4,[pr-cp-reg-10047 - aris-cluster-autoscaler] - ARIS_postgresql_deadlocks - The postgres instance of namespace aris-cluster-autoscaler has faced > 5 deadlocks in last minute.
3,[pr-cp-reg-10011 - aris-keda] - ARIS_host_out_of_inodes - Disk is almost running out of available inodes (< 10% left).
3,[pr-cp-reg-10017 - aris-nginx-ingress] - ARIS_host_high_number_conntrack_entries_used -  of conntrack entries are used.
4,[pr-cp-reg-10026 - aris-keda] - ARIS_postgresql_deadlocks - The postgres instance of namespace aris-keda has faced > 5 deadlocks in last minute.
3,[pr-cp-reg-10037 - aris-cluster-autoscaler] - NodeTextFileCollectorScrapeError - Node Exporter text file collector failed to scrape.
3,[pr-cp-reg-10043 - aris-cluster-autoscaler] - ARIS_k8s_statefulset_replicas_mismatch - A StatefulSet does not match the expected number of replicas for more than 10 minutes.
3,[pr-cp-reg-10016 - aris-cluster-autoscaler] - ARIS_argocd_app_out_of_sync - The ArgoCD app 4c13d5010bbf3a464660a47a6f86df9a4d4d35cb91b64b79fdf47b0ad1105bac is out of sync for longer than 10 minutes and requires manual intervention.
3,[pr-cp-reg-10031 - aris-sealed-secrets] - NodeClockNotSynchronising - Clock on <IP_ADDRESS>:<PORT> is not synchronising. Ensure NTP is configured on this host.
1,[pr-cp-reg-10001 - pr-customer-env] - ARIS_k8s_pod_crash_looping - Pod pr-customer-env/create-es-index-template-61d85-nz2dz (serviceenabling) is restarting  times / 5 minutes.
1,[pr-cp-reg-10015 - falcon-system] - NodeFilesystemFilesFillingUp - Filesystem on /dev/nvme0n1 at <IP_ADDRESS>:<PORT> has only % available inodes left and is filling up fast.
3,"[pr-cp-reg-10001 - kube-system] - ConfigReloaderSidecarErrors - Errors encountered while the kube-proxy-5lqbj config-reloader sidecar attempts to sync config in kube-system namespace. As a result, configuration for service running in kube-proxy-5lqbj may be stale and cannot be updated anymore."
2,[pr-cp-reg-10019 - aris-nginx-ingress] - ARIS_elasticsearch_disk_low_watermark_reached - Low Watermark Reached at ip-10-0-143-220.eu-central-1.compute.internal node in aris-nginx-ingress/pr-cp-reg-10019 cluster.
3,"[pr-cp-reg-10004 - aris-kube-downscaler] - ConfigReloaderSidecarErrors - Errors encountered while the aris-kube-prometheus-stack-kube-state-metrics-785d575975-s2j2k config-reloader sidecar attempts to sync config in aris-kube-downscaler namespace. As a result, configuration for service running in aris-kube-prometheus-stack-kube-state-metrics-785d575975-s2j2k may be stale and cannot be updated anymore."
0,"[pr-cp-reg-10001 - aris-nginx-ingress] - InfoInhibitor - This is an alert that is used to inhibit info alerts. By themselves, the info-level alerts are sometimes very noisy, but they are relevant when combined with other alerts. This alert fires whenever there's a severity=""info"" alert, and stops firing when another alert with a severity of 'warning' or 'critical' starts firing on the same namespace. This alert should be routed to a null receiver and configured to inhibit alerts with severity=""info""."
1,[pr-cp-reg-10013 - kasten-io] - NodeFilesystemAlmostOutOfSpace - Filesystem on /dev/nvme1n1 at <IP_ADDRESS>:<PORT> has only % available space left.
2,[pr-cp-reg-10031 - pr-customer-env-spark] - ARIS_elasticsearch_disk_low_for_segment_merges - Free disk at ip-10-0-147-93.eu-central-1.compute.internal node in pr-customer-env-spark/pr-cp-reg-10031 cluster may be low for segment merges.
1,[pr-cp-reg-10001 - pr-customer-env] - ARIS_k8s_pod_crash_looping - Pod pr-customer-env/octopus (elasticsearch) is restarting  times / 5 minutes.
3,[pr-cp-reg-10015 - aris-kube-prometheus-stack] - ARIS_elasticsearch_process_cpu_error - Elasticsearch process CPU usage on the node ip-10-0-138-163.eu-central-1.compute.internal in aris-kube-prometheus-stack/pr-cp-reg-10015 cluster is .
3,[pr-cp-reg-10033 - pr-customer-env-spark] - ARIS_host_high_number_conntrack_entries_used -  of conntrack entries are used.
3,[pr-cp-reg-10047 - aris-sealed-secrets] - ARIS_host_inodes_will_fill_in24_hours - Filesystem is predicted to run out of inodes within the next 24 hours at current write rate.
4,[pr-cp-reg-10019 - kube-node-lease] - CPUThrottlingHigh -  throttling of CPU in namespace kube-node-lease for container kube-state-metrics in pod aris-kube-prometheus-stack-kube-state-metrics-785d575975-s2j2k.
3,[pr-cp-reg-10020 - kube-public] - KubeClientErrors - Kubernetes API server client 'kube-state-metrics/<IP_ADDRESS>:<PORT>' is experiencing  errors.'
